symbol,exchange,datetime,open,high,low,close,volume,open_interest
T888,CFFEX,2020-08-17 10:37:00,99.015,99.025,99.015,99.02000000000001,140.0,52711.0
T888,CFFEX,2020-08-17 10:38:00,99.015,99.025,99.00500000000001,99.01,124.0,52736.0
T888,CFFEX,2020-08-17 10:39:00,99.01,99.015,99.00500000000001,99.00500000000001,213.0,52758.0
T888,CFFEX,2020-08-17 10:40:00,99.01,99.02000000000001,99.01,99.01,85.0,52769.0
T888,CFFEX,2020-08-17 10:41:00,99.00500000000001,99.02000000000001,99.0,99.01,120.0,52758.0
T888,CFFEX,2020-08-17 10:42:00,99.01,99.02000000000001,99.01,99.02000000000001,66.0,52787.0
T888,CFFEX,2020-08-17 10:43:00,99.02000000000001,99.03500000000001,99.02000000000001,99.025,205.0,52788.0
T888,CFFEX,2020-08-17 10:44:00,99.025,99.03,99.01,99.02000000000001,219.0,52760.0
T888,CFFEX,2020-08-17 10:45:00,99.02000000000001,99.03,99.02000000000001,99.03,101.0,52760.0
T888,CFFEX,2020-08-17 10:46:00,99.025,99.03500000000001,99.025,99.03,137.0,52782.0
T888,CFFEX,2020-08-17 10:47:00,99.03,99.03500000000001,99.025,99.025,89.0,52769.0
T888,CFFEX,2020-08-17 10:48:00,99.025,99.025,99.015,99.015,164.0,52774.0
T888,CFFEX,2020-08-17 10:49:00,99.02000000000001,99.025,99.00500000000001,99.015,250.0,52732.0
T888,CFFEX,2020-08-17 10:50:00,99.015,99.025,99.015,99.02000000000001,152.0,52722.0
T888,CFFEX,2020-08-17 10:51:00,99.02000000000001,99.02000000000001,99.015,99.015,115.0,52723.0
T888,CFFEX,2020-08-17 10:52:00,99.015,99.015,99.0,99.00500000000001,155.0,52690.0
T888,CFFEX,2020-08-17 10:53:00,99.0,99.01,99.0,99.01,123.0,52707.0
T888,CFFEX,2020-08-17 10:54:00,99.01,99.01,99.0,99.00500000000001,86.0,52705.0
T888,CFFEX,2020-08-17 10:55:00,99.00500000000001,99.01,99.0,99.01,114.0,52703.0
T888,CFFEX,2020-08-17 10:56:00,99.01,99.02000000000001,99.01,99.015,162.0,52689.0
T888,CFFEX,2020-08-17 10:57:00,99.015,99.025,99.015,99.02000000000001,77.0,52691.0
T888,CFFEX,2020-08-17 10:58:00,99.02000000000001,99.03,99.02000000000001,99.03,131.0,52702.0
T888,CFFEX,2020-08-17 10:59:00,99.03,99.065,99.03,99.065,539.0,52779.0
T888,CFFEX,2020-08-17 11:00:00,99.065,99.07000000000001,99.045,99.055,457.0,52781.0
T888,CFFEX,2020-08-17 11:01:00,99.055,99.055,99.04,99.045,93.0,52799.0
T888,CFFEX,2020-08-17 11:02:00,99.045,99.045,99.03500000000001,99.03500000000001,125.0,52813.0
T888,CFFEX,2020-08-17 11:03:00,99.03,99.03500000000001,99.025,99.025,151.0,52781.0
T888,CFFEX,2020-08-17 11:04:00,99.025,99.045,99.02000000000001,99.045,131.0,52825.0
T888,CFFEX,2020-08-17 11:05:00,99.045,99.045,99.02000000000001,99.025,143.0,52739.0
T888,CFFEX,2020-08-17 11:06:00,99.02000000000001,99.025,99.015,99.015,219.0,52695.0
T888,CFFEX,2020-08-17 11:07:00,99.015,99.03,99.015,99.03,63.0,52688.0
T888,CFFEX,2020-08-17 11:08:00,99.03,99.03,99.01,99.02000000000001,159.0,52634.0
T888,CFFEX,2020-08-17 11:09:00,99.02000000000001,99.025,99.01,99.025,80.0,52619.0
T888,CFFEX,2020-08-17 11:10:00,99.025,99.03500000000001,99.025,99.03,109.0,52581.0
T888,CFFEX,2020-08-17 11:11:00,99.03,99.03,99.01,99.01,126.0,52529.0
T888,CFFEX,2020-08-17 11:12:00,99.01,99.015,99.00500000000001,99.00500000000001,186.0,52505.0
T888,CFFEX,2020-08-17 11:13:00,99.00500000000001,99.015,99.00500000000001,99.01,239.0,52479.0
T888,CFFEX,2020-08-17 11:14:00,99.01,99.02000000000001,99.01,99.02000000000001,69.0,52494.0
T888,CFFEX,2020-08-17 11:15:00,99.02000000000001,99.025,99.02000000000001,99.025,77.0,52475.0
T888,CFFEX,2020-08-17 11:16:00,99.025,99.025,99.015,99.015,56.0,52468.0
T888,CFFEX,2020-08-17 11:17:00,99.015,99.015,99.00500000000001,99.00500000000001,79.0,52433.0
T888,CFFEX,2020-08-17 11:18:00,99.00500000000001,99.02000000000001,99.00500000000001,99.02000000000001,69.0,52421.0
T888,CFFEX,2020-08-17 11:19:00,99.02000000000001,99.03,99.015,99.02000000000001,97.0,52403.0
T888,CFFEX,2020-08-17 11:20:00,99.02000000000001,99.03,99.015,99.015,64.0,52385.0
T888,CFFEX,2020-08-17 11:21:00,99.015,99.02000000000001,99.00500000000001,99.015,94.0,52376.0
T888,CFFEX,2020-08-17 11:22:00,99.015,99.03,99.015,99.02000000000001,110.0,52378.0
T888,CFFEX,2020-08-17 11:23:00,99.02000000000001,99.03,99.015,99.02000000000001,84.0,52390.0
T888,CFFEX,2020-08-17 11:24:00,99.02000000000001,99.03,99.02000000000001,99.025,96.0,52418.0
T888,CFFEX,2020-08-17 11:25:00,99.025,99.03500000000001,99.025,99.025,65.0,52428.0
T888,CFFEX,2020-08-17 11:26:00,99.025,99.025,99.02000000000001,99.02000000000001,32.0,52405.0
T888,CFFEX,2020-08-17 11:27:00,99.02000000000001,99.02000000000001,99.0,99.00500000000001,92.0,52360.0
T888,CFFEX,2020-08-17 11:28:00,99.00500000000001,99.00500000000001,98.995,98.995,122.0,52345.0
T888,CFFEX,2020-08-17 11:29:00,98.995,99.00500000000001,98.995,99.0,192.0,52280.0
T888,CFFEX,2020-08-17 13:00:00,98.995,99.01,98.995,99.01,134.0,52279.0
T888,CFFEX,2020-08-17 13:01:00,99.00500000000001,99.00500000000001,99.0,99.0,57.0,52274.0
T888,CFFEX,2020-08-17 13:02:00,99.0,99.01,99.0,99.00500000000001,53.0,52280.0
T888,CFFEX,2020-08-17 13:03:00,99.00500000000001,99.01,99.00500000000001,99.00500000000001,29.0,52283.0
T888,CFFEX,2020-08-17 13:04:00,99.00500000000001,99.01,99.0,99.0,77.0,52261.0
T888,CFFEX,2020-08-17 13:05:00,99.0,99.0,98.99000000000001,98.995,80.0,52260.0
T888,CFFEX,2020-08-17 13:06:00,98.995,98.995,98.98,98.99000000000001,278.0,52144.0
T888,CFFEX,2020-08-17 13:07:00,98.99000000000001,98.995,98.985,98.985,64.0,52120.0
T888,CFFEX,2020-08-17 13:08:00,98.985,98.995,98.985,98.985,136.0,52096.0
T888,CFFEX,2020-08-17 13:09:00,98.985,98.985,98.97,98.97,244.0,51965.0
T888,CFFEX,2020-08-17 13:10:00,98.97500000000001,98.985,98.97,98.97500000000001,124.0,51957.0
T888,CFFEX,2020-08-17 13:11:00,98.98,98.98,98.97,98.97,170.0,51923.0
T888,CFFEX,2020-08-17 13:12:00,98.97,98.97500000000001,98.97,98.97500000000001,112.0,51891.0
T888,CFFEX,2020-08-17 13:13:00,98.97,98.97500000000001,98.97,98.97,123.0,51831.0
T888,CFFEX,2020-08-17 13:14:00,98.97,98.97500000000001,98.97,98.97500000000001,105.0,51770.0
T888,CFFEX,2020-08-17 13:15:00,98.97500000000001,98.985,98.97,98.985,129.0,51738.0
T888,CFFEX,2020-08-17 13:16:00,98.985,98.985,98.98,98.98,49.0,51714.0
T888,CFFEX,2020-08-17 13:17:00,98.98,98.98,98.97500000000001,98.98,59.0,51712.0
T888,CFFEX,2020-08-17 13:18:00,98.98,98.98,98.97500000000001,98.98,46.0,51692.0
T888,CFFEX,2020-08-17 13:19:00,98.98,98.98,98.97,98.97,47.0,51680.0
T888,CFFEX,2020-08-17 13:20:00,98.97,98.985,98.97,98.98,113.0,51656.0
T888,CFFEX,2020-08-17 13:21:00,98.98,98.985,98.97500000000001,98.98,80.0,51650.0
T888,CFFEX,2020-08-17 13:22:00,98.98,98.985,98.965,98.965,292.0,51515.0
T888,CFFEX,2020-08-17 13:23:00,98.965,98.97,98.965,98.97,99.0,51493.0
T888,CFFEX,2020-08-17 13:24:00,98.97,98.97,98.96000000000001,98.965,146.0,51446.0
T888,CFFEX,2020-08-17 13:25:00,98.97,98.97,98.95,98.955,273.0,51381.0
T888,CFFEX,2020-08-17 13:26:00,98.955,98.97,98.95,98.965,113.0,51327.0
T888,CFFEX,2020-08-17 13:27:00,98.965,98.97,98.95,98.95,226.0,51324.0
T888,CFFEX,2020-08-17 13:28:00,98.95,98.95,98.93,98.93,361.0,51184.0
T888,CFFEX,2020-08-17 13:29:00,98.93,98.935,98.92500000000001,98.92500000000001,169.0,51149.0
T888,CFFEX,2020-08-17 13:30:00,98.92500000000001,98.935,98.92,98.935,353.0,51166.0
T888,CFFEX,2020-08-17 13:31:00,98.935,98.935,98.92,98.92500000000001,110.0,51143.0
T888,CFFEX,2020-08-17 13:32:00,98.92500000000001,98.93,98.92500000000001,98.93,95.0,51143.0
T888,CFFEX,2020-08-17 13:33:00,98.93,98.935,98.93,98.93,70.0,51129.0
T888,CFFEX,2020-08-17 13:34:00,98.93,98.94,98.93,98.94,107.0,51124.0
T888,CFFEX,2020-08-17 13:35:00,98.935,98.955,98.935,98.95,171.0,51037.0
T888,CFFEX,2020-08-17 13:36:00,98.95,98.955,98.94500000000001,98.94500000000001,148.0,50970.0
T888,CFFEX,2020-08-17 13:37:00,98.94500000000001,98.965,98.94500000000001,98.955,95.0,50956.0
T888,CFFEX,2020-08-17 13:38:00,98.95,98.955,98.94500000000001,98.95,97.0,50942.0
T888,CFFEX,2020-08-17 13:39:00,98.95,98.955,98.94500000000001,98.955,106.0,50904.0
T888,CFFEX,2020-08-17 13:40:00,98.955,98.955,98.94500000000001,98.94500000000001,152.0,50882.0
T888,CFFEX,2020-08-17 13:41:00,98.94,98.94500000000001,98.935,98.94500000000001,108.0,50846.0
T888,CFFEX,2020-08-17 13:42:00,98.94500000000001,98.94500000000001,98.935,98.935,47.0,50825.0
T888,CFFEX,2020-08-17 13:43:00,98.935,98.95,98.935,98.94500000000001,189.0,50730.0
T888,CFFEX,2020-08-17 13:44:00,98.94500000000001,98.955,98.94500000000001,98.94500000000001,79.0,50728.0
T888,CFFEX,2020-08-17 13:45:00,98.94500000000001,98.95,98.94,98.94500000000001,73.0,50712.0
T888,CFFEX,2020-08-17 13:46:00,98.94500000000001,98.95,98.94500000000001,98.95,76.0,50743.0
T888,CFFEX,2020-08-17 13:47:00,98.94500000000001,98.95,98.94,98.94,143.0,50707.0
T888,CFFEX,2020-08-17 13:48:00,98.94,98.94500000000001,98.94,98.94,93.0,50677.0
T888,CFFEX,2020-08-17 13:49:00,98.94,98.94,98.92500000000001,98.92500000000001,278.0,50644.0
T888,CFFEX,2020-08-17 13:50:00,98.92500000000001,98.93,98.92,98.92500000000001,101.0,50662.0
T888,CFFEX,2020-08-17 13:51:00,98.92500000000001,98.93,98.92,98.93,29.0,50670.0
T888,CFFEX,2020-08-17 13:52:00,98.93,98.93,98.92,98.92,222.0,50613.0
T888,CFFEX,2020-08-17 13:53:00,98.92,98.92,98.915,98.915,175.0,50608.0
T888,CFFEX,2020-08-17 13:54:00,98.92,98.92500000000001,98.91000000000001,98.92500000000001,175.0,50610.0
T888,CFFEX,2020-08-17 13:55:00,98.92500000000001,98.92500000000001,98.905,98.905,282.0,50485.0
T888,CFFEX,2020-08-17 13:56:00,98.905,98.91000000000001,98.905,98.905,119.0,50459.0
T888,CFFEX,2020-08-17 13:57:00,98.905,98.915,98.9,98.91000000000001,340.0,50398.0
T888,CFFEX,2020-08-17 13:58:00,98.91000000000001,98.915,98.9,98.905,117.0,50387.0
T888,CFFEX,2020-08-17 13:59:00,98.905,98.905,98.88000000000001,98.88000000000001,383.0,50239.0
T888,CFFEX,2020-08-17 14:00:00,98.88000000000001,98.89,98.875,98.885,337.0,50190.0
T888,CFFEX,2020-08-17 14:01:00,98.885,98.9,98.88000000000001,98.89,384.0,50158.0
T888,CFFEX,2020-08-17 14:02:00,98.89,98.89,98.88000000000001,98.89,91.0,50133.0
T888,CFFEX,2020-08-17 14:03:00,98.89,98.91000000000001,98.89,98.905,131.0,50073.0
T888,CFFEX,2020-08-17 14:04:00,98.905,98.915,98.905,98.91000000000001,107.0,50039.0
T888,CFFEX,2020-08-17 14:05:00,98.91000000000001,98.915,98.89500000000001,98.89500000000001,224.0,50029.0
T888,CFFEX,2020-08-17 14:06:00,98.89500000000001,98.9,98.89,98.89500000000001,164.0,50015.0
T888,CFFEX,2020-08-17 14:07:00,98.89500000000001,98.94,98.89500000000001,98.94,303.0,50061.0
T888,CFFEX,2020-08-17 14:08:00,98.94500000000001,98.95,98.93,98.94,161.0,50034.0
T888,CFFEX,2020-08-17 14:09:00,98.94,98.95,98.935,98.94,110.0,50048.0
T888,CFFEX,2020-08-17 14:10:00,98.94,98.94500000000001,98.93,98.94500000000001,126.0,50067.0
T888,CFFEX,2020-08-17 14:11:00,98.94500000000001,98.94500000000001,98.92500000000001,98.92500000000001,258.0,49986.0
T888,CFFEX,2020-08-17 14:12:00,98.92500000000001,98.965,98.92500000000001,98.94500000000001,315.0,49974.0
T888,CFFEX,2020-08-17 14:13:00,98.94500000000001,98.95,98.94,98.94500000000001,123.0,49963.0
T888,CFFEX,2020-08-17 14:14:00,98.94500000000001,98.955,98.94500000000001,98.94500000000001,108.0,49932.0
T888,CFFEX,2020-08-17 14:15:00,98.94500000000001,98.94500000000001,98.935,98.935,59.0,49937.0
T888,CFFEX,2020-08-17 14:16:00,98.935,98.94500000000001,98.935,98.94500000000001,52.0,49919.0
T888,CFFEX,2020-08-17 14:17:00,98.94500000000001,98.95,98.94,98.94,24.0,49910.0
T888,CFFEX,2020-08-17 14:18:00,98.94,98.94500000000001,98.935,98.94,30.0,49905.0
T888,CFFEX,2020-08-17 14:19:00,98.94500000000001,98.95,98.94,98.94500000000001,124.0,49868.0
T888,CFFEX,2020-08-17 14:20:00,98.94500000000001,98.955,98.94500000000001,98.94500000000001,65.0,49848.0
T888,CFFEX,2020-08-17 14:21:00,98.94500000000001,98.95,98.94500000000001,98.94500000000001,96.0,49805.0
T888,CFFEX,2020-08-17 14:22:00,98.94500000000001,98.95,98.94,98.94,52.0,49789.0
T888,CFFEX,2020-08-17 14:23:00,98.94,98.955,98.94,98.95,64.0,49786.0
T888,CFFEX,2020-08-17 14:24:00,98.95,98.955,98.94500000000001,98.94500000000001,32.0,49791.0
T888,CFFEX,2020-08-17 14:25:00,98.94500000000001,98.94500000000001,98.91000000000001,98.915,242.0,49733.0
T888,CFFEX,2020-08-17 14:26:00,98.91000000000001,98.92,98.91000000000001,98.915,58.0,49720.0
T888,CFFEX,2020-08-17 14:27:00,98.915,98.92500000000001,98.915,98.915,99.0,49717.0
T888,CFFEX,2020-08-17 14:28:00,98.915,98.915,98.905,98.91000000000001,69.0,49710.0
T888,CFFEX,2020-08-17 14:29:00,98.91000000000001,98.915,98.89500000000001,98.89500000000001,101.0,49697.0
T888,CFFEX,2020-08-17 14:30:00,98.89,98.9,98.88000000000001,98.885,244.0,49692.0
T888,CFFEX,2020-08-17 14:31:00,98.89,98.905,98.885,98.9,163.0,49683.0
T888,CFFEX,2020-08-17 14:32:00,98.9,98.91000000000001,98.9,98.905,87.0,49663.0
T888,CFFEX,2020-08-17 14:33:00,98.905,98.91000000000001,98.9,98.91000000000001,96.0,49649.0
T888,CFFEX,2020-08-17 14:34:00,98.91000000000001,98.92,98.91000000000001,98.915,98.0,49619.0
T888,CFFEX,2020-08-17 14:35:00,98.915,98.915,98.905,98.91000000000001,147.0,49568.0
T888,CFFEX,2020-08-17 14:36:00,98.91000000000001,98.915,98.89500000000001,98.89500000000001,104.0,49561.0
T888,CFFEX,2020-08-17 14:37:00,98.89500000000001,98.89500000000001,98.885,98.89,79.0,49555.0
T888,CFFEX,2020-08-17 14:38:00,98.89500000000001,98.89500000000001,98.88000000000001,98.88000000000001,152.0,49558.0
T888,CFFEX,2020-08-17 14:39:00,98.88000000000001,98.89,98.88000000000001,98.89,83.0,49572.0
T888,CFFEX,2020-08-17 14:40:00,98.89,98.89500000000001,98.855,98.855,431.0,49413.0
T888,CFFEX,2020-08-17 14:41:00,98.855,98.87,98.855,98.86500000000001,173.0,49390.0
T888,CFFEX,2020-08-17 14:42:00,98.86500000000001,98.87,98.86,98.87,102.0,49416.0
T888,CFFEX,2020-08-17 14:43:00,98.87,98.875,98.86500000000001,98.87,106.0,49416.0
T888,CFFEX,2020-08-17 14:44:00,98.875,98.875,98.87,98.87,146.0,49387.0
T888,CFFEX,2020-08-17 14:45:00,98.86500000000001,98.875,98.86500000000001,98.875,70.0,49391.0
T888,CFFEX,2020-08-17 14:46:00,98.875,98.88000000000001,98.87,98.875,119.0,49407.0
T888,CFFEX,2020-08-17 14:47:00,98.875,98.88000000000001,98.86,98.86500000000001,151.0,49362.0
T888,CFFEX,2020-08-17 14:48:00,98.86500000000001,98.86500000000001,98.86,98.86500000000001,90.0,49346.0
T888,CFFEX,2020-08-17 14:49:00,98.86500000000001,98.88000000000001,98.86500000000001,98.88000000000001,123.0,49319.0
T888,CFFEX,2020-08-17 14:50:00,98.88000000000001,98.88000000000001,98.86500000000001,98.87,117.0,49331.0
T888,CFFEX,2020-08-17 14:51:00,98.87,98.875,98.86,98.86,97.0,49328.0
T888,CFFEX,2020-08-17 14:52:00,98.855,98.86,98.855,98.86,154.0,49350.0
T888,CFFEX,2020-08-17 14:53:00,98.86,98.86,98.84,98.845,348.0,49373.0
T888,CFFEX,2020-08-17 14:54:00,98.845,98.85000000000001,98.84,98.85000000000001,153.0,49348.0
T888,CFFEX,2020-08-17 14:55:00,98.845,98.855,98.845,98.845,205.0,49369.0
T888,CFFEX,2020-08-17 14:56:00,98.85000000000001,98.855,98.845,98.85000000000001,120.0,49357.0
T888,CFFEX,2020-08-17 14:57:00,98.855,98.855,98.85000000000001,98.855,93.0,49336.0
T888,CFFEX,2020-08-17 14:58:00,98.855,98.87,98.85000000000001,98.87,197.0,49257.0
T888,CFFEX,2020-08-17 14:59:00,98.87,98.875,98.86500000000001,98.875,172.0,49261.0
T888,CFFEX,2020-08-17 15:00:00,98.87,98.9,98.87,98.9,343.0,49192.0
T888,CFFEX,2020-08-17 15:01:00,98.9,98.905,98.88000000000001,98.885,186.0,49184.0
T888,CFFEX,2020-08-17 15:02:00,98.885,98.89500000000001,98.88000000000001,98.89,134.0,49216.0
T888,CFFEX,2020-08-17 15:03:00,98.89,98.89500000000001,98.87,98.87,241.0,49234.0
T888,CFFEX,2020-08-17 15:04:00,98.87,98.88000000000001,98.87,98.875,135.0,49204.0
T888,CFFEX,2020-08-17 15:05:00,98.87,98.875,98.855,98.855,140.0,49200.0
T888,CFFEX,2020-08-17 15:06:00,98.855,98.855,98.84,98.845,155.0,49176.0
T888,CFFEX,2020-08-17 15:07:00,98.845,98.85000000000001,98.845,98.85000000000001,87.0,49165.0
T888,CFFEX,2020-08-17 15:08:00,98.85000000000001,98.86,98.85000000000001,98.85000000000001,73.0,49162.0
T888,CFFEX,2020-08-17 15:09:00,98.85000000000001,98.86,98.85000000000001,98.86,156.0,49086.0
T888,CFFEX,2020-08-17 15:10:00,98.86500000000001,98.89,98.86500000000001,98.885,430.0,48874.0
T888,CFFEX,2020-08-17 15:11:00,98.885,98.89,98.88000000000001,98.885,162.0,48820.0
T888,CFFEX,2020-08-17 15:12:00,98.885,98.89500000000001,98.885,98.89500000000001,131.0,48804.0
T888,CFFEX,2020-08-17 15:13:00,98.89,98.91000000000001,98.89,98.9,191.0,48744.0
T888,CFFEX,2020-08-17 15:14:00,98.905,98.93,98.9,98.93,537.0,48540.0
T888,CFFEX,2020-08-18 09:30:00,98.86500000000001,98.875,98.81,98.86,836.0,48597.0
T888,CFFEX,2020-08-18 09:31:00,98.86,98.86,98.815,98.825,508.0,48589.0
T888,CFFEX,2020-08-18 09:32:00,98.825,98.83,98.805,98.82000000000001,317.0,48618.0
T888,CFFEX,2020-08-18 09:33:00,98.82000000000001,98.82000000000001,98.795,98.805,302.0,48546.0
T888,CFFEX,2020-08-18 09:34:00,98.805,98.825,98.795,98.805,366.0,48520.0
T888,CFFEX,2020-08-18 09:35:00,98.805,98.805,98.795,98.80000000000001,249.0,48520.0
T888,CFFEX,2020-08-18 09:36:00,98.80000000000001,98.83,98.80000000000001,98.825,496.0,48477.0
T888,CFFEX,2020-08-18 09:37:00,98.825,98.83500000000001,98.825,98.825,217.0,48423.0
T888,CFFEX,2020-08-18 09:38:00,98.825,98.845,98.825,98.84,212.0,48417.0
T888,CFFEX,2020-08-18 09:39:00,98.84,98.85000000000001,98.84,98.845,117.0,48389.0
T888,CFFEX,2020-08-18 09:40:00,98.845,98.85000000000001,98.83,98.83500000000001,367.0,48343.0
T888,CFFEX,2020-08-18 09:41:00,98.83500000000001,98.85000000000001,98.83,98.845,142.0,48338.0
T888,CFFEX,2020-08-18 09:42:00,98.845,98.86,98.845,98.85000000000001,204.0,48274.0
T888,CFFEX,2020-08-18 09:43:00,98.85000000000001,98.855,98.84,98.85000000000001,169.0,48246.0
T888,CFFEX,2020-08-18 09:44:00,98.85000000000001,98.86500000000001,98.85000000000001,98.86,150.0,48188.0
T888,CFFEX,2020-08-18 09:45:00,98.86500000000001,98.86500000000001,98.855,98.86,283.0,48107.0
T888,CFFEX,2020-08-18 09:46:00,98.86,98.86,98.855,98.855,94.0,48097.0
T888,CFFEX,2020-08-18 09:47:00,98.855,98.87,98.855,98.86,168.0,48092.0
T888,CFFEX,2020-08-18 09:48:00,98.86,98.87,98.855,98.87,141.0,48064.0
T888,CFFEX,2020-08-18 09:49:00,98.87,98.87,98.86,98.87,159.0,48069.0
T888,CFFEX,2020-08-18 09:50:00,98.87,98.89,98.87,98.88000000000001,182.0,48006.0
T888,CFFEX,2020-08-18 09:51:00,98.88000000000001,98.905,98.875,98.89,183.0,47977.0
T888,CFFEX,2020-08-18 09:52:00,98.89,98.9,98.875,98.88000000000001,146.0,47934.0
T888,CFFEX,2020-08-18 09:53:00,98.875,98.875,98.86500000000001,98.86500000000001,116.0,47904.0
T888,CFFEX,2020-08-18 09:54:00,98.86500000000001,98.88000000000001,98.86,98.88000000000001,129.0,47894.0
T888,CFFEX,2020-08-18 09:55:00,98.88000000000001,98.885,98.875,98.885,186.0,47848.0
T888,CFFEX,2020-08-18 09:56:00,98.885,98.89,98.875,98.88000000000001,189.0,47802.0
T888,CFFEX,2020-08-18 09:57:00,98.88000000000001,98.885,98.87,98.875,191.0,47698.0
T888,CFFEX,2020-08-18 09:58:00,98.875,98.89,98.875,98.875,104.0,47663.0
T888,CFFEX,2020-08-18 09:59:00,98.875,98.89500000000001,98.875,98.89500000000001,110.0,47640.0
T888,CFFEX,2020-08-18 10:00:00,98.89500000000001,98.92,98.89500000000001,98.91000000000001,288.0,47628.0
T888,CFFEX,2020-08-18 10:01:00,98.91000000000001,98.91000000000001,98.89500000000001,98.9,184.0,47590.0
T888,CFFEX,2020-08-18 10:02:00,98.9,98.91000000000001,98.9,98.905,112.0,47574.0
T888,CFFEX,2020-08-18 10:03:00,98.905,98.91000000000001,98.89,98.91000000000001,121.0,47551.0
T888,CFFEX,2020-08-18 10:04:00,98.905,98.905,98.89,98.9,228.0,47472.0
T888,CFFEX,2020-08-18 10:05:00,98.9,98.91000000000001,98.9,98.905,181.0,47458.0
T888,CFFEX,2020-08-18 10:06:00,98.905,98.91000000000001,98.89,98.89,185.0,47404.0
T888,CFFEX,2020-08-18 10:07:00,98.89,98.89500000000001,98.88000000000001,98.88000000000001,175.0,47344.0
T888,CFFEX,2020-08-18 10:08:00,98.88000000000001,98.89500000000001,98.88000000000001,98.89,158.0,47317.0
T888,CFFEX,2020-08-18 10:09:00,98.89,98.89500000000001,98.875,98.88000000000001,279.0,47207.0
T888,CFFEX,2020-08-18 10:10:00,98.875,98.88000000000001,98.86,98.86,204.0,47127.0
T888,CFFEX,2020-08-18 10:11:00,98.86500000000001,98.88000000000001,98.86500000000001,98.87,253.0,47062.0
T888,CFFEX,2020-08-18 10:12:00,98.87,98.88000000000001,98.86500000000001,98.88000000000001,116.0,47050.0
T888,CFFEX,2020-08-18 10:13:00,98.88000000000001,98.88000000000001,98.86,98.86500000000001,147.0,47038.0
T888,CFFEX,2020-08-18 10:14:00,98.86500000000001,98.875,98.86500000000001,98.87,82.0,47006.0
T888,CFFEX,2020-08-18 10:15:00,98.87,98.875,98.86500000000001,98.87,81.0,46988.0
T888,CFFEX,2020-08-18 10:16:00,98.87,98.88000000000001,98.86500000000001,98.88000000000001,80.0,46973.0
T888,CFFEX,2020-08-18 10:17:00,98.88000000000001,98.88000000000001,98.86500000000001,98.86500000000001,114.0,46943.0
T888,CFFEX,2020-08-18 10:18:00,98.86500000000001,98.88000000000001,98.86500000000001,98.86500000000001,150.0,46917.0
T888,CFFEX,2020-08-18 10:19:00,98.86500000000001,98.87,98.86500000000001,98.86500000000001,35.0,46908.0
T888,CFFEX,2020-08-18 10:20:00,98.86500000000001,98.88000000000001,98.86500000000001,98.88000000000001,171.0,46901.0
T888,CFFEX,2020-08-18 10:21:00,98.88000000000001,98.885,98.875,98.88000000000001,115.0,46874.0
T888,CFFEX,2020-08-18 10:22:00,98.88000000000001,98.89,98.88000000000001,98.89,73.0,46865.0
T888,CFFEX,2020-08-18 10:23:00,98.89,98.9,98.89,98.89,73.0,46846.0
T888,CFFEX,2020-08-18 10:24:00,98.89,98.9,98.89,98.89500000000001,143.0,46814.0
T888,CFFEX,2020-08-18 10:25:00,98.89500000000001,98.9,98.89,98.89,113.0,46744.0
T888,CFFEX,2020-08-18 10:26:00,98.89,98.89500000000001,98.88000000000001,98.88000000000001,198.0,46680.0
T888,CFFEX,2020-08-18 10:27:00,98.88000000000001,98.885,98.875,98.885,100.0,46638.0
T888,CFFEX,2020-08-18 10:28:00,98.885,98.89500000000001,98.885,98.885,89.0,46600.0
T888,CFFEX,2020-08-18 10:29:00,98.88000000000001,98.88000000000001,98.875,98.875,129.0,46563.0
T888,CFFEX,2020-08-18 10:30:00,98.88000000000001,98.89500000000001,98.88000000000001,98.885,129.0,46563.0
T888,CFFEX,2020-08-18 10:31:00,98.885,98.9,98.885,98.89,80.0,46526.0
T888,CFFEX,2020-08-18 10:32:00,98.89,98.92,98.89,98.915,263.0,46467.0
T888,CFFEX,2020-08-18 10:33:00,98.91000000000001,98.915,98.9,98.905,141.0,46447.0
T888,CFFEX,2020-08-18 10:34:00,98.905,98.915,98.905,98.91000000000001,57.0,46439.0
T888,CFFEX,2020-08-18 10:35:00,98.91000000000001,98.915,98.89500000000001,98.9,184.0,46372.0
T888,CFFEX,2020-08-18 10:36:00,98.9,98.93,98.9,98.93,185.0,46331.0
T888,CFFEX,2020-08-18 10:37:00,98.935,98.935,98.905,98.905,249.0,46315.0
T888,CFFEX,2020-08-18 10:38:00,98.905,98.91000000000001,98.89500000000001,98.91000000000001,134.0,46304.0
T888,CFFEX,2020-08-18 10:39:00,98.91000000000001,98.91000000000001,98.89,98.89,107.0,46271.0
T888,CFFEX,2020-08-18 10:40:00,98.89500000000001,98.9,98.89,98.89500000000001,168.0,46310.0
T888,CFFEX,2020-08-18 10:41:00,98.89500000000001,98.89500000000001,98.87,98.875,190.0,46272.0
T888,CFFEX,2020-08-18 10:42:00,98.875,98.875,98.86,98.86500000000001,422.0,46221.0
T888,CFFEX,2020-08-18 10:43:00,98.86500000000001,98.87,98.86500000000001,98.87,82.0,46178.0
T888,CFFEX,2020-08-18 10:44:00,98.87,98.88000000000001,98.87,98.88000000000001,177.0,46115.0
T888,CFFEX,2020-08-18 10:45:00,98.88000000000001,98.88000000000001,98.87,98.87,258.0,46027.0
T888,CFFEX,2020-08-18 10:46:00,98.87,98.88000000000001,98.86500000000001,98.87,180.0,45972.0
